Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16335,1231829122,Srekcap (15/150),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231832978,leonem (44/100),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231854973,fantasyflop23 (2/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231855167,Dweb12 (8/15),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231856234,PSUSeltz,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231856283,Broccoli (9/150),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231856525,stuartet,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Caleb Sturgis FLEX Michael Badgley CPT Austin Ekeler,,,
16335,1231865728,hagop (1/3),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231872466,jungleboy1,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231875794,tyler.smith.ny.ny,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231877165,Dadoubasket90,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231877172,CantTouchThis,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Caleb Sturgis FLEX Michael Badgley CPT Austin Ekeler,,,
16335,1231878899,jug13m,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Caleb Sturgis FLEX Michael Badgley CPT Austin Ekeler,,,
16335,1231879027,bigge2900,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231884588,hagop (2/3),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231885894,Mmeacham6,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231896368,feartheturtle7 (23/150),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231900440,beardown1979,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231903956,don4593,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231904237,brewcrew44,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231905372,DuganEagle,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231907731,fjansen15,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231913088,tommyschirmer (5/6),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231917051,taw2896 (3/4),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231918234,BigJuicyTDs (1/7),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231925243,foedus,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231926239,Matt25762 (1/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231929248,smokingbull,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231931439,catjay (3/7),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231931894,bogey09 (21/150),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231934245,phillmaury (2/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231939024,ylksco,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231939477,shakyjake26 (1/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231942326,jmmcghee (3/4),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231943345,bt443407 (4/4),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231949594,tdb13,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231951345,xxdannyis,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231953709,wilder24 (1/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231965881,tenman1011,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231966541,JerryPress,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231966899,Chefferson,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231967048,maldini12 (2/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231975343,tcs94 (2/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231975637,BigDind (2/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231977310,zoltar91282 (31/150),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Michael Badgley FLEX Darius Jennings CPT Austin Ekeler,,,
16335,1231979178,stlrfn88 (2/2),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231983049,Walter11121,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231984875,Lanseito88,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231985356,kendellbozell,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231992734,j0ebaggs,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231996501,Stb50,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1232005438,Skillbert,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1232006317,cpw19d,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1232008323,Mattkannady,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1232021597,docwyatt12,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1232032938,tknoxx,0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1232040869,MzPetty26 (5/5),0,77.32001,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Chargers  FLEX Titans  CPT Austin Ekeler,,,
16335,1231201239,bigplaybobby,0,77.32,FLEX Melvin Gordon III FLEX Austin Ekeler FLEX Tyrell Williams FLEX Taywan Taylor FLEX Derrick Henry CPT Marcus Mariota,,,
16490,1231627023,BigD66,0,77.28999,FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Travis Benjamin FLEX Virgil Green CPT Philip Rivers,,,
16490,1231693292,cwfontenot1 (2/2),0,77.28999,FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Travis Benjamin FLEX Virgil Green CPT Philip Rivers,,,
16490,1231953707,lilthunder (29/30),0,77.28999,FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Travis Benjamin FLEX Virgil Green CPT Philip Rivers,,,
16490,1231959990,mavngoose (3/3),0,77.28999,FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Travis Benjamin FLEX Virgil Green CPT Philip Rivers,,,
16494,1231314212,gmen1625,0,77.28,FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Mike Williams CPT Taywan Taylor,,,
16495,1226212898,kyboy3737,0,77.22,FLEX Melvin Gordon III FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Derrick Henry CPT Marcus Mariota,,,
16495,1227891482,jeromy612 (2/4),0,77.22,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Taywan Taylor CPT Michael Badgley,,,
16495,1229394275,liverpoolwin (1/2),0,77.22,FLEX Melvin Gordon III FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis CPT Titans ,,,
16495,1231314377,galski09,0,77.22,FLEX Melvin Gordon III FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis CPT Titans ,,,
16495,1231821259,yankeesfan2 (7/23),0,77.22,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Tyrell Williams FLEX Virgil Green CPT Marcus Mariota,,,
16495,1231826847,clayhend,0,77.22,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Taywan Taylor CPT Michael Badgley,,,
16495,1231907449,mavngoose (2/3),0,77.22,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Austin Ekeler FLEX Derrick Henry CPT Chargers ,,,
16495,1231931879,bogey09 (6/150),0,77.22,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Taywan Taylor CPT Michael Badgley,,,
16495,1231945894,EzE9463,0,77.22,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Taywan Taylor CPT Michael Badgley,,,
16495,1231996828,BDholla89 (8/150),0,77.22,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Taywan Taylor CPT Michael Badgley,,,
16505,1231372572,tsfrederick333,0,77.21,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Derrick Henry FLEX Virgil Green CPT Philip Rivers,,,
16505,1231950287,ziggy3784 (4/4),0,77.21,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Derrick Henry FLEX Virgil Green CPT Philip Rivers,,,
16505,1231951262,a_birdie_a_day (65/129),0,77.21,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Derrick Henry FLEX Virgil Green CPT Philip Rivers,,,
16505,1228289993,brjrlongshots,0,77.20999,FLEX Melvin Gordon III FLEX Tyrell Williams FLEX Mike Williams FLEX Taywan Taylor FLEX Antonio Gates CPT Philip Rivers,,,
16505,1228364776,jtcallish,0,77.20999,FLEX Melvin Gordon III FLEX Tyrell Williams FLEX Mike Williams FLEX Taywan Taylor FLEX Antonio Gates CPT Philip Rivers,,,
16510,1227954736,ptownplayaz,0,77.2,FLEX Keenan Allen FLEX Dion Lewis FLEX Mike Williams FLEX Chargers  FLEX Michael Badgley CPT Austin Ekeler,,,
16511,1225641975,Yazbo6,0,77.19,FLEX Melvin Gordon III FLEX Philip Rivers FLEX Corey Davis FLEX Mike Williams FLEX Chargers  CPT Dion Lewis,,,
16511,1231905681,TheLastBoyScout81 (2/2),0,77.19,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Taywan Taylor CPT Travis Benjamin,,,
16513,1226130185,drew3716 (6/33),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Michael Badgley CPT Chargers ,,,
16513,1228013085,mbrooks05 (1/4),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Michael Badgley CPT Chargers ,,,
16513,1229417882,fantasyguru73 (17/43),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Michael Badgley CPT Chargers ,,,
16513,1230362217,mitchdiggs,0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Michael Badgley CPT Chargers ,,,
16513,1231090316,danmaisano (3/4),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Michael Badgley CPT Chargers ,,,
16513,1231645077,vadinbaron (9/17),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Michael Badgley CPT Chargers ,,,
16513,1231698950,hunter1722 (4/5),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis CPT Titans ,,,
16513,1231861239,geeech (2/2),0,77.14,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis CPT Titans ,,,
16521,1228064395,rangermoses20 (4/6),0,77.13,FLEX Melvin Gordon III FLEX Marcus Mariota FLEX Corey Davis FLEX Austin Ekeler FLEX Mike Williams CPT Dion Lewis,,,
16521,1228921211,Cwarner2195,0,77.13,FLEX Melvin Gordon III FLEX Marcus Mariota FLEX Corey Davis FLEX Austin Ekeler FLEX Mike Williams CPT Dion Lewis,,,
16521,1229897025,ewinch3 (1/2),0,77.13,FLEX Melvin Gordon III FLEX Marcus Mariota FLEX Corey Davis FLEX Austin Ekeler FLEX Mike Williams CPT Dion Lewis,,,
16521,1231371038,rekk (5/5),0,77.13,FLEX Melvin Gordon III FLEX Marcus Mariota FLEX Corey Davis FLEX Austin Ekeler FLEX Mike Williams CPT Dion Lewis,,,
16525,1226307708,Jobowski,0,77.06999,FLEX Melvin Gordon III FLEX Philip Rivers FLEX Marcus Mariota FLEX Mike Williams FLEX Antonio Gates CPT Derrick Henry,,,
16526,1231911708,dfsteams (108/150),0,77.06,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Antonio Gates FLEX Justin Jackson CPT Marcus Mariota,,,
16527,1231913226,NILKNARF (39/150),0,77.04,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Dion Lewis FLEX Justin Jackson CPT Corey Davis,,,
16527,1231978051,Maynard22 (3/3),0,77.04,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Dion Lewis FLEX Justin Jackson CPT Corey Davis,,,
16529,1231719246,hendo120902,0,77.02,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Antonio Gates CPT Ryan Succop,,,
16529,1230485564,zolds (2/10),0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16529,1230802548,Japeth (7/8),0,77.02,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Jonnu Smith CPT Marcus Mariota,,,
16529,1231245849,kingwinn12,0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16529,1231424570,emeryd (4/6),0,77.02,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Antonio Gates CPT Marcus Mariota,,,
16529,1231566973,Peterpan14 (13/28),0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16529,1231771591,Steffes787,0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16529,1231820993,tomjk321 (79/150),0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Mike Williams FLEX Antonio Gates CPT Austin Ekeler,,,
16529,1231875119,lzyqvv (4/5),0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16529,1231953518,phillydilly (130/150),0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16529,1231963407,ColtynJ (3/3),0,77.02,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Mike Williams FLEX Ryan Succop CPT Corey Davis,,,
16540,1231976324,fantasyguru73 (37/43),0,76.96,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Antonio Gates FLEX Travis Benjamin CPT Marcus Mariota,,,
16540,1231998632,Buckeyes104,0,76.96,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Travis Benjamin FLEX Jonnu Smith CPT Marcus Mariota,,,
16542,1228953083,jaymefbaby (3/9),0,76.94,FLEX Melvin Gordon III FLEX Philip Rivers FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Austin Ekeler,,,
16542,1231645065,The_Swinn (2/2),0,76.94,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Ryan Succop FLEX Titans  CPT Keenan Allen,,,
16542,1231891631,KDAWG338L,0,76.94,FLEX Philip Rivers FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor FLEX Virgil Green CPT Austin Ekeler,,,
16545,1227902051,2Winkz,0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1228203553,ecsal,0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1228991603,joshray888,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1229589547,Abboabbo (1/5),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231152904,HeavyT (1/5),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231154414,The_Swinn (1/2),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231162932,HeavyT (2/5),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231164751,m100xx (9/11),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Dion Lewis FLEX Ryan Succop FLEX Titans  CPT Corey Davis,,,
16545,1231178658,JMAS1015,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231182873,HeavyT (3/5),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231189563,HeavyT (4/5),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231189630,HeavyT (5/5),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231302253,Bucya,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231448991,moklovin (52/150),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231559357,lionswin931,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231694607,dflan33 (1/2),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231726637,mistahlee78 (2/2),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231738793,rocketlamp (1/2),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231756242,mjp334512 (4/9),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231759096,AllPurple83,0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231776449,vapeman77 (2/2),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231778365,yankeesfan2 (1/23),0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231778817,irishrebel,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231810324,lilthunder (20/30),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231812627,PiggyPigs (1/2),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231812900,WoodenShoeWarrior,0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231850958,TwoGun (20/31),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231877102,Bhart1459,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231881532,eagles29154,0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231882029,xssant3x,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231883852,Dabrinx,0,76.92,FLEX Keenan Allen FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Titans  CPT Marcus Mariota,,,
16545,1231926448,19D1999 (2/2),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231951214,a_birdie_a_day (17/129),0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
16545,1231981688,jdeere711 (3/4),0,76.92,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Austin Ekeler FLEX Titans  CPT Ryan Succop,,,
16545,1232002163,lonestar7985,0,76.92,FLEX Philip Rivers FLEX Marcus Mariota FLEX Austin Ekeler FLEX Chargers  FLEX Justin Jackson CPT Keenan Allen,,,
